x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.28285054777837204,-0.02977374187140758,-0.5508142246210402,-0.2902939832462239,-0.40194551526400235,-0.5061536118139289,-0.11909496748563032,-0.5880314019602997,-0.46893643447466943,-0.9304294334814869,-0.498710176346077,-1.2579405940669703,-0.5284839182174845,-1.4365830452954158,-0.5657010955567441,-1.563121448248898,-0.1860858866962974,-0.9825334817564502,-0.21585962856770496,-0.997420352692154,-0.26796367684266825,-0.7666738531887453,-0.3200677251176315,-0.6624657566388187,0.06699091921066706,-0.9304294334814869,0.05954748374281516,-0.7741172886565971,-0.05954748374281516,-0.5880314019602997,-0.1711990157605936,-0.5954748374281517,0.29773741871407583,-0.7890041595923009,0.23074649950340875,-0.5508142246210402,0.09676466108207464,-0.38705864432829856,-0.007443435467851895,-0.3721717733925948,x
0.0,0.0,-0.2866312744327305,-0.01508585654909108,-0.5355479074927333,-0.25645956133454834,-0.3620605571781859,-0.4374898399236413,-0.0754292827454554,-0.5506337640418244,-0.4978332661200056,-0.950408962592738,-0.5204620509436423,-1.3501841611436516,-0.5204620509436423,-1.478413941810926,-0.5204620509436423,-1.4633280852618347,-0.19611613513818404,-0.9805806756909202,-0.14331563721636525,-0.9730377474163746,-0.20365906341272957,-0.7693786840036451,-0.27908834615818495,-0.6637776881600075,0.06788635447090986,-0.8900655363963738,0.12068685239272864,-0.7165781860818263,0.01508585654909108,-0.5657196205909155,-0.09805806756909202,-0.5883484054145521,0.29417420270727607,-0.7241211143563718,0.27908834615818495,-0.46011862474727794,0.1508585654909108,-0.27908834615818495,0.01508585654909108,-0.25645956133454834,x
0.0,0.0,0.025404578599931275,0.016936385733287516,0.16936385733287515,-0.17783205019951892,0.525027957731913,-0.3133231360658191,0.770605550864582,-0.49962337913198174,-0.09315012153308135,-1.016183143997251,0.05080915719986255,-1.4819337516626576,0.29638675033253153,-1.5158065231292328,0.525027957731913,-1.4057200158628638,0.13549108586630013,-0.9907785653973197,0.525027957731913,-0.8722238652643071,0.4318778361988317,-0.5843053077984193,0.23710940026602523,-0.5504325363318443,0.3133231360658191,-0.8976284438642383,0.6181780792649944,-0.7621373579979382,0.4826869933986942,-0.4826869933986942,0.2879185574658878,-0.5334961505985568,0.4572824147987629,-0.7875419365978695,0.6859236221981444,-0.6605190435982131,0.6012416935317069,-0.47421880053205046,0.4488142219321192,-0.4657506076654067,x
0.0,0.0,-0.03598496142852769,0.017992480714263844,0.07196992285705538,-0.14393984571411075,0.44981201785659614,-0.2518947299996938,0.7107029882134218,-0.44981201785659614,-0.10795488428558307,-1.0165751603559072,0.0809661632141873,-1.502372139641031,0.34185713357101305,-1.520364620355295,0.575759382856443,-1.3764247746411842,0.14393984571411075,-0.9895864392845114,0.5307781810707835,-0.8456465935704007,0.4318195371423323,-0.5667631424993111,0.23390224928543,-0.5577669021421792,0.350853373928145,-0.8636390742846646,0.6657217864277623,-0.7107029882134218,0.4947932196422557,-0.45880825821372806,0.2878796914282215,-0.5127857003565196,0.5037894599993876,-0.7107029882134218,0.7466879496419495,-0.575759382856443,0.6567255460706303,-0.41382705642806844,0.47680073892799185,-0.4318195371423323,x
0.0,0.0,-0.046483982055401406,0.00929679641108028,0.06507757487756197,-0.17663913181052535,0.47413661696509435,-0.31609107797672953,0.762337305708583,-0.5206205990204957,-0.15804553898836476,-1.0133508088077505,-0.02789038923324084,-1.5432682042393266,0.21382631745484645,-1.5432682042393266,0.4555430241429338,-1.422409850895283,0.10226476052188309,-0.9947572159855901,0.47413661696509435,-0.9296796411080281,0.3532782636210507,-0.6321821559534591,0.1487487425772845,-0.594994970309138,0.32538787438780986,-0.8738988626415464,0.6228853595423788,-0.7530405092975028,0.4369494313207732,-0.4834334133761746,0.2417167066880873,-0.529917395431576,0.4927302097872549,-0.7437437128864225,0.7158533236531817,-0.6135885631312985,0.6042917667202182,-0.44624622773185346,0.4276526349096929,-0.44624622773185346,x
0.0,0.0,-0.06846641131692663,0.07824732721934471,-0.058685495414508536,-0.04890457951209045,0.32277022477979694,-0.24452289756045223,0.6748831972668482,-0.4597030474136502,-0.3423320565846331,-0.9096251789248824,-0.2836465611701246,-1.4866992171675495,-0.04890457951209045,-1.5453847125820581,0.1858374021459437,-1.3986709740457868,-0.06846641131692663,-0.9976534220466451,0.33255114068221503,-0.8802824312176281,0.30320839297496077,-0.5183885428281587,0.11737099082901707,-0.4694839633160683,0.15649465443868943,-0.9194060948273004,0.5183885428281587,-0.7140068608765205,0.42057938380397786,-0.41079846790155977,0.23474198165803414,-0.44014121560881403,0.3618938883894693,-0.7726923562910291,0.6357595336571759,-0.547731290535413,0.5770740382426672,-0.3423320565846331,0.4010175519991417,-0.3521129724870512,x
0.0,0.0,-0.033992288402192344,0.14729991640950016,-0.02266152560146156,0.06798457680438469,0.3399228840219234,-0.14729991640950016,0.6118611912394621,-0.43056898642776964,-0.5552073772358083,-0.7364995820475008,-0.6798457680438468,-1.2010608568774628,-0.6005304284387314,-1.4616684012942707,-0.4872228004314236,-1.5636452665008478,-0.3399228840219234,-0.9404533124606548,-0.37391517242411576,-1.3710222988884244,-0.30593059561973107,-1.552314503700117,-0.23794601881534638,-1.5863067921023093,-0.1133076280073078,-0.9517840752613855,0.19262296761242326,-0.9971071264643087,0.2832690700182695,-0.6345227168409238,0.24927678161607716,-0.4079074608263081,0.15863067921023094,-0.8498072100548085,0.49855356323215433,-0.7478303448482315,0.49855356323215433,-0.49855356323215433,0.4079074608263081,-0.32859212122119263,x
0.0,0.0,-0.32173650243142304,0.28598800216126496,-0.41110775310681835,0.1787425013507906,0.14299400108063248,-0.10724550081047436,0.6434730048628461,-0.41110775310681835,-0.8579640064837949,-0.42898200324189745,-0.911586756889032,-0.6613472549979252,-0.911586756889032,-0.911586756889032,-0.8400897563487157,-1.1439520086450599,-0.4826047536471346,-0.8758382566188739,-0.5183532539172927,-1.4478142609414038,-0.5541017541874509,-1.823173513778064,-0.589850254457609,-2.144910016209487,-0.05362275040523718,-1.0903292582398225,0.19661675148586966,-1.3048202598607714,0.1787425013507906,-0.8579640064837949,0.0893712506753953,-0.5362275040523717,0.3932335029717393,-1.1439520086450599,0.6970957552680833,-1.1082035083749018,0.607724504592688,-0.8222155062136367,0.4647305035120555,-0.6434730048628461,x
0.0,0.0,0.05013246903226087,0.058487880537637676,0.22559611064517388,-0.12533117258065216,0.6015896283871304,-0.2840839911828116,0.8773182080645652,-0.5180355133333623,-0.08355411505376811,-0.9775831461290868,0.10026493806452173,-1.5206848939785795,0.35092728322582606,-1.5624619515054636,0.5765233938709999,-1.4454861904301883,0.16710823010753623,-0.9859385576344637,0.5848788053763767,-0.9107398540860724,0.5013246903226086,-0.618300451397884,0.29243940268818835,-0.5681679823656232,0.36763810623657966,-0.9190952655914492,0.6851437434408985,-0.7854086815054202,0.5431017478494927,-0.5013246903226086,0.33421646021507245,-0.5347463363441158,0.5347463363441158,-0.8104749160215506,0.751987035483913,-0.7102099779570289,0.6517220974193912,-0.5180355133333623,0.49296927881723185,-0.484613867311855,x
0.0,0.0,-0.2746671819790209,0.04019519736278354,-0.623025559123145,-0.13398399120927848,-0.6900175547277841,-0.32826077846273227,-0.442147170990619,-0.45554557011154684,-0.5694319626394335,-0.8574975437393823,-0.623025559123145,-1.2125551204439702,-0.7704079494533512,-1.2862463156090733,-0.9043919406626297,-1.239351918685826,-0.32826077846273227,-0.9445871380254133,-0.52923676527665,-0.7838063485742791,-0.5024399670347943,-0.48234236835340255,-0.4287487718696911,-0.40865117318829935,-0.09378879384649494,-0.8909935415417019,-0.28806558109994873,-0.5895295613208253,-0.2813663815394848,-0.34835837714412404,-0.25456958329762913,-0.34835837714412404,0.10048799340695887,-0.7302127520905677,-0.06029279604417532,-0.42204957230922724,-0.12058559208835064,-0.22777278505577342,-0.13398399120927848,-0.21437438593484556,x
0.0,0.0,-0.26382174216239707,0.021390952067221386,-0.5419041190362751,-0.13547602975906878,-0.4777312628346109,-0.2852126942296185,-0.17825793389351152,-0.3992977719214658,-0.5276434843247941,-0.8912896694675577,-0.6060769752379392,-1.3191087108119854,-0.6916407835068248,-1.3832815670136496,-0.7486833223527485,-1.3048480761005044,-0.21390952067221383,-0.9768534777364433,-0.1996488859607329,-0.8698987174003363,-0.24956110745091614,-0.570425388459237,-0.2923430115853589,-0.46347062812313,0.06417285620166416,-0.8770290347560767,0.06417285620166416,-0.5775557058149774,-0.04991222149018323,-0.3493855504312826,-0.15686698182629016,-0.3850371372099849,0.2923430115853589,-0.6987711008625652,0.2852126942296185,-0.32086428100832076,0.12834571240332832,-0.14260634711480924,0.0,-0.1497366644705497,x
0.0,0.0,-0.2548931085688442,0.06372327714221104,-0.4858899882093592,-0.06372327714221104,-0.3265817953538316,-0.2867547471399497,-0.07168868678498742,-0.49385539785213556,-0.6133365424937813,-0.8284026028487436,-0.6690944099932159,-1.2903963621297736,-0.6770598196359924,-1.4736007839136303,-0.6531635907076632,-1.5373240610558414,-0.3186163857110552,-0.9478837474903893,-0.2389622892832914,-0.9797453860614947,-0.26285851821162054,-0.6611290003504395,-0.3584434339249371,-0.5097862171376883,-0.03186163857110552,-0.9160221089192837,0.10355032535609295,-0.7407830967782034,0.03186163857110552,-0.42216671106714815,-0.09558491571331657,-0.3743742532104899,0.2389622892832914,-0.8045063739204145,0.3584434339249371,-0.565544084637123,0.2548931085688442,-0.30268556642550243,0.10355032535609295,-0.26285851821162054,x
0.0,0.0,-0.30147250553848437,0.07177916798535343,-0.6388345950696455,-0.021533750395606028,-0.7967487646374231,-0.1866258367619189,-0.6388345950696455,-0.36607375672530246,-0.6388345950696455,-0.8254604318315644,-0.7465033470476756,-1.1341108541685843,-0.9546629342052005,-1.1771783549597963,-1.1125771037729781,-1.1125771037729781,-0.3947854239194439,-0.9187733502125238,-0.7106137630549989,-0.6962579294579282,-0.6244787614725749,-0.3876075071209085,-0.5096320926960093,-0.3373620895311611,-0.15791416956777754,-0.8613500158242411,-0.4593866751062619,-0.48809834230040333,-0.38042959032237317,-0.24404917115020167,-0.29429458873994907,-0.2655829215458077,0.0,-0.6962579294579282,-0.21533750395606027,-0.32300625593409044,-0.2009816703589896,-0.12920250237363617,-0.15073625276924218,-0.12920250237363617,x
0.0,0.0,-0.26086271635969394,0.057969492524376436,-0.6304182312025938,-0.11593898504875287,-0.7391110296857996,-0.3260783954496174,-0.5217254327193879,-0.47824831332610557,-0.6449106043336879,-0.8188190819068172,-0.6883877237269702,-1.1738822236186228,-0.8188190819068172,-1.2535902758396404,-0.942004253521117,-1.188374596749717,-0.39129407453954096,-0.9202656938244759,-0.5869411118093114,-0.8115728953412701,-0.5579563655471231,-0.5144792461538409,-0.49998687302274675,-0.40578644767063504,-0.1739084775731293,-0.8912809475622877,-0.3478169551462586,-0.5796949252437643,-0.34057076858071156,-0.34057076858071156,-0.3188322088840704,-0.3333245820151645,0.028984746262188218,-0.7608495893824407,-0.13043135817984697,-0.4130326342361821,-0.1739084775731293,-0.19564703726977048,-0.1739084775731293,-0.18115466413867637,x
0.0,0.0,-0.31158602231852334,0.07246186565547054,-0.6883877237269702,-0.06521567908992348,-0.7825881490790819,-0.24637034322859985,-0.5507101789815761,-0.3768017014084468,-0.6449106043336879,-0.8260652684723642,-0.7318648431202525,-1.202866969880811,-0.8767885744311936,-1.2173593430119052,-0.9709889997833053,-1.0941741713976052,-0.39129407453954096,-0.9202656938244759,-0.6304182312025938,-0.7173724699891584,-0.5579563655471231,-0.4202788208017291,-0.44926356706391735,-0.36230932827735274,-0.14492373131094108,-0.8767885744311936,-0.3768017014084468,-0.47824831332610557,-0.3333245820151645,-0.2536165297941469,-0.2826012760563351,-0.2826012760563351,0.03623093282773527,-0.7246186565547055,-0.1594161044420352,-0.3260783954496174,-0.1884008507042234,-0.11593898504875287,-0.18115466413867637,-0.0942004253521117,x
0.0,0.0,-0.2794228009997256,0.04089114160971594,-0.6269975046823112,-0.12948861509743384,-0.763301310048031,-0.32712913287772755,-0.5384000311945932,-0.4498025577068754,-0.5792911728043092,-0.8655291640723208,-0.6542582657554551,-1.2131038677549064,-0.797377261389461,-1.2608101996329084,-0.8791595446088928,-1.1381367748037605,-0.32031394260944157,-0.9473114472917528,-0.5520304117311653,-0.7905620711211749,-0.5384000311945932,-0.5043240798531633,-0.47024812851173337,-0.40209622582887344,-0.08859747348771788,-0.8859747348771788,-0.32031394260944157,-0.5520304117311653,-0.3134987523411556,-0.3134987523411556,-0.27260761073143963,-0.32031394260944157,0.08178228321943189,-0.729225358706601,-0.10904304429257586,-0.3680202744874435,-0.16356456643886377,-0.1567493761705778,-0.1567493761705778,-0.1499341859022918,x
0.0,0.0,-0.2885715315284823,0.0,-0.6277696475356458,-0.14175443654030712,-0.7593987671802167,-0.3341354575592953,-0.5315791370261517,-0.4961405278910749,-0.6024563552963053,-0.8809025699290514,-0.6885215489100631,-1.2150380274883466,-0.7999000347631615,-1.280852587310632,-0.8809025699290514,-1.184662076801138,-0.273383556184878,-0.9619051050949411,-0.45563926030813,-0.9264664959598643,-0.4860152109953387,-0.5720804046090966,-0.4758898940996024,-0.3948873589337127,0.005062658447868111,-0.8707772530333151,-0.11644114430096655,-0.5315791370261517,-0.1923810210189882,-0.26325823928914177,-0.2379449470498012,-0.24807026394553744,0.25313292239340557,-0.6682709151185906,0.16706772877964765,-0.24807026394553744,0.06581455982228544,-0.060751901374417334,-0.015187975343604334,-0.05568924292654922,x
0.0,0.0,-0.32328921110103714,0.017319064880412703,-0.64080540057527,-0.14432554067010586,-0.6234863356948573,-0.3001971245938202,-0.37524640574227525,-0.42720360038351335,-0.5946212275608361,-0.8948183521546563,-0.6869895735897039,-1.3162489309113654,-0.7909039628721801,-1.3451140390453866,-0.8659532440206351,-1.2181075632556935,-0.2655589948329948,-0.9640946116763072,-0.31174316784742867,-0.9410025251690902,-0.3463812976082541,-0.6696705087092912,-0.37524640574227525,-0.5137989247855769,0.028865108134021173,-0.8717262656474394,-0.023092086507216936,-0.5946212275608361,-0.10968741090928046,-0.3637003624886668,-0.21360180019175667,-0.3348352543546456,0.27133201645979904,-0.6696705087092912,0.21360180019175667,-0.2886510813402117,0.08659532440206352,-0.09236834602886775,-0.034638129760825406,-0.08659532440206352,x
0.0,0.0,-0.3213905306446768,0.020514289190085754,-0.5607239045290107,-0.19146669910746705,-0.4718286513719724,-0.37609530181823886,-0.16411431352068603,-0.5607239045290107,-0.5196953261488392,-0.923143013553859,-0.5949143865124868,-1.3129145081654883,-0.6769715432728299,-1.4770288216861744,-0.7658667964298682,-1.49754311087626,-0.1299238315372098,-0.9915239775208115,-0.16411431352068603,-1.217181158611755,-0.34190481983476256,-1.22401925500845,-0.49234294056205813,-1.1829906766282785,0.24617147028102906,-0.8889525315703827,0.31455243424798157,-0.5949143865124868,0.15727621712399079,-0.28036195226450533,0.0,-0.2119809882975528,0.5402096153389249,-0.6701334468761346,0.5812381937190964,-0.28036195226450533,0.40344768740501985,-0.04102857838017151,0.23933337388433382,-0.006838096396695251,x
0.0,0.0,-0.39481939281293726,-0.21603325267122983,-0.625751490495976,-0.6704480255314029,-0.7747399406140656,-1.0056720382971043,-0.953526080755773,-1.2142558684624296,-0.327774590259797,-0.9982226157911999,-0.39481939281293726,-1.2217052909683341,-0.3501228577775104,-0.9162789682262507,-0.30542632274208353,-0.7300434055786387,-0.059595380047235816,-0.9982226157911999,-0.11174133758856715,-1.1770087559329072,-0.14153902761218506,-0.8492341656731103,-0.11919076009447163,-0.655549180519594,0.20113440765942087,-0.9311778132380596,0.1862355626476119,-1.1621099109210984,0.0968424925767582,-0.8566835881790148,0.03724711252952238,-0.655549180519594,0.41716766033065067,-0.8194364756494924,0.6108526454841671,-1.0950651083679581,0.7076951380609253,-1.2589524034978565,0.7151445605668297,-1.4302891211336595,y
0.0,0.0,-0.3774052157761233,-0.21460296583348187,-0.6142084884199653,-0.6808094088510459,-0.7548104315522466,-1.028614215546689,-0.9546131928454883,-1.250617283650291,-0.30340419307492267,-0.9842136019259686,-0.34040470442552295,-1.243217181380171,-0.29600409080480256,-0.9472130905753683,-0.2516034771840822,-0.7178099202016462,-0.04440061362072039,-0.9990138064662087,-0.06660092043108058,-1.2136167722996907,-0.06660092043108058,-0.8806121701442877,-0.04440061362072039,-0.6438088975004456,0.21460296583348187,-0.9324128860351282,0.23680327264384207,-1.1988165677594504,0.17020235221276148,-0.9028124769546478,0.11840163632192104,-0.695609613391286,0.44400613620720386,-0.8214113519833272,0.6734093065809259,-1.1100153405180098,0.7770107383626068,-1.2728175904606511,0.8140112497132072,-1.4356198404032925,y
0.0,0.0,-0.39412195009399226,-0.21113675897892442,-0.668599736766594,-0.6263723849708092,-0.9008501716434109,-0.9290017395072675,-1.1682900663500484,-1.0838353627584787,-0.2955914625704942,-1.0064185511328732,-0.3378188143662791,-1.2527447699416183,-0.2955914625704942,-0.9430775234391957,-0.25336411077470933,-0.7249028724943072,-0.03518945982982074,-0.999380659166909,-0.06334102769367733,-1.2316310940437258,-0.09149259555753392,-0.8938122796774467,-0.09149259555753392,-0.6474860608687015,0.22521254291085271,-0.9290017395072675,0.23225043487681687,-1.2245932020777617,0.16187151521717538,-0.9219638475413033,0.11260627145542636,-0.7108270885623789,0.4574629777876696,-0.8163954680518412,0.668599736766594,-1.1260627145542637,0.7952817921539487,-1.3231236896012597,0.8163954680518412,-1.5201846646482557,y
